uid;rawUid
2227774209;0123C984
0069735683;03152804
2498302211;0311E994
3558018563;030E13D4
1956908035;030CA474
0604912385;013B0E24
3021219073;012514B4
0067314945;01250304
3020694273;01230CB4
3563202049;012662D4
2228567297;013DD584
0614875393;0141A624
1954103297;01407974
3297206785;016287C4
1155089153;0143D944
4109900801;011CF8F4
2218138625;011C3684
0345710081;011E9B14
3565819649;01178AD4
3303553025;0138E8C4
0073087489;013A5B04
3830456321;012050E4
0612640001;01258424
0921642731;EB26EF36
3841595393;0118FAE4
1683758337;011D5C64
2752188673;01110BA4
0610935297;01226A24
2499747073;011DFF94
3566804993;012099D4
0079501825;011ABD04
2215779841;011E1284
1146428161;011B5544
0874717697;01222334
1681138177;01223464
2229608449;0120E584
3572507649;0124F0D4
3289652481;011D14C4
1413554177;01204154
0339944705;01254314
0068624129;011F1704
3557171457;012106D4
0618864641;0120E324
3295620353;012D6FC4
3828751617;011D36E4
2228230913;011BD084
2220498433;011E5A84
2753175809;01211AA4
3840877569;0124EFE4
1949639937;01253574
4098366721;011D48F4
0875895041;01193534
1692606977;0122E364
2495619073;0120C094
1152852737;0123B744
0605364993;01231524
3293060353;011D48C4
1682908417;01254F64
3024753153;01124AB4
2225871361;011AAC84
0345054721;011E9114
0886051073;0111D034
3572310273;0121EDD4
3832877825;011375E4
4102758913;01228BF4
3032092161;010EBAB4
2755795713;011B42A4
2760384513;012088A4
2756320769;011E4AA4
2761826817;01229EA4
0615980545;011EB724
0617877505;0110D424
1684413185;011B6664
2755730177;011B41A4
0614275329;01199D24
3020492801;011009B4
2752847105;011D15A4
2761562113;01189AA4
3024228353;011042B4
2763399937;0123B6A4
3829801729;012346E4
1413029121;011D3954
1947934721;01201B74
1690176513;010CBE64
3289916161;012318C4
2227839233;0121CA84
0340466945;011D4B14
4108130817;011ADDF4
1683560449;01185964
3297387009;01228AC4
1418469889;01228C54
1959794689;0118D074
4105508865;0118B5F4
1410604289;011D1454
2756059649;012246A4
0346629377;0125A914
0872553729;011D0234
0341976065;01246214
3837467649;011CBBE4
1959664385;011BCE74
0618991361;010FE524
1413357313;011F3E54
0882448385;01189934
2757893121;011C62A4
3570215937;012CCDD4
1690441729;0118C264
1149771521;011F8844
1691492097;011FD264
0082251777;0110E704
1410016257;01240B54
0338042113;011D2614
0076288001;01108C04
0342300673;01186714
1423054849;0118D254
0610409473;011C6224
0079828993;0118C204
2760186881;011C85A4
3030852353;0123A7B4
1424827649;0125ED54
1421679361;011BBD54
0875376385;012F2D34
2486836993;011F3A94
3021282561;011D15B4
3290766849;011E25C4
0077728513;010BA204
3569360641;011FC0D4
1951998465;01225974
1947674113;01261774
3558674433;01101DD4
2761822209;01109EA4
0067641345;01200804
3032291841;011ABDB4
3023249921;012233B4
2496400897;010ECC94
2224037377;011E9084
1993746155;EB26D676
0069803009;011C2904
3831309569;01255DE4
2489457665;011C6294
3025282049;012452B4
0347741441;011DBA14
0336269569;01110B14
3826721537;012317E4
1678383361;01190A64
2486968065;011F3C94
3294633729;011F60C4
3293386753;01184DC4
1684412417;01186664
1421877761;0122C054
0070324993;01133104
1950095873;011A3C74
1411455745;011B2154
1957435905;011AAC74
0073603329;01196304
3826262529;012210E4
4094630401;011A0FF4
3291948033;012437C4
3291353345;01112EC4
2225675265;011CA984
1692607233;0123E364
3826260481;011A10E4
3830258177;011A4DE4
0077209601;01209A04
0351345921;011DF114
2484150785;01221194
1688806657;0125A964
2493451777;010E9F94
3565297409;011F82D4
2495416833;010ABD94
1679761921;01221F64
0071181825;01263E04
1681921025;01144064
1412633089;01123354
4102496001;011F87F4
3302232577;0112D4C4
1956192257;01209974
1691092993;0108CC64
2755532801;01183EA4
3297119233;010C86C4
1148066817;011C6E44
3566870529;01209AD4
3828224769;01132EE4
1422468353;0125C954
2752646913;010F12A4
2498955009;0107F394
3559459329;010A29D4
2230920193;0124F984
4101839105;01197DF4
2494633217;0115B194
2759336705;012378A4
1686446337;01218564
3559072257;012223D4
2791188203;EB265EA6
1142234369;011D1544
0111944683;EB23AC06
2230198529;0121EE84
2492275201;011A8D94
1692343297;011CDF64
1954487553;011D7F74
0068492801;011E1504
1419059457;01219554
3298168065;010D96C4
3029804033;012497B4
3831110913;011D5AE4
0350429953;0123E314
0345907713;01229E14
3303809281;0121ECC4
3305054465;0121FFC4
3836220161;0113A8E4
3836091649;011DA6E4
0884220673;0123B434
0619715585;011CF024
2499026945;0120F494
1422397953;0112C854
2484411905;011E1594
0604710145;01250B24
3557236737;012007D4
0072227841;011C4E04
0341907713;01196114
1154620161;011BD244
0336994049;011F1614
2758023937;011B64A4
1155145985;0121DA44
1147080193;010E5F44
0616044801;0119B824
1421157121;0123B554
3860932075;EB2521E6
1413550337;01114154
0606545153;01252724
2484609281;01211894
0620301057;010BF924
2492866817;01219694
4101382145;012076F4
2492013313;011B8994
2758354177;012569A4
3029995777;01119AB4
3571197441;0126DCD4
3294438657;01255DC4
3303935489;010EEEC4
3832552705;011D70E4
0349315585;0122D214
1150884865;011C9944
3573159937;0118FAD4
2798330091;EB20CBA6
0083564545;0118FB04
1681858561;01203F64
1424498433;011FE854
2218401281;011E3A84
2487033601;011F3D94
3300596737;011CBBC4
1153376769;0122BF44
1411851521;01252754
3558417665;012519D4
3838450689;011CCAE4
0880747521;01247F34
0618209537;0121D924
1960582145;011CDC74
3026589697;011866B4
1692541441;0122E264
3025412097;012054B4
2228034049;011ACD84
4108460545;0122E2F4
2486510849;01253594
3033271809;010ECCB4
3570475521;0122D1D4
4104327681;0112A3F4
2485524737;01192694
2763984641;010FBFA4
0616570625;011FC024
3561039105;012541D4
1952713729;010C6474
1141055233;011F0344
1154622465;0124D244
1962156033;0120F474
3600885995;EB28A1D6
4109837569;0125F7F4
3558742529;011A1ED4
1691621633;0119D464
3022395649;011926B4
2755732737;012541A4
0604381953;01230624
1421876993;011FC054
4101446401;011B77F4
3065849579;EB26BDB6
4105575937;011EB6F4
3841466113;011FF8E4
0112010219;EB23AD06
0337648385;011B2014
2763790849;011ABCA4
2493325825;01229D94
1688543489;0121A564
3564968449;011A7DD4
3840282625;0110E6E4
4098302721;012347F4
0344859137;01228E14
1950491905;01254274
0874253313;010C1C34
4108393217;011BE1F4
0340797953;012A5014
2224497409;01239784
0876750081;01254234
3021278721;010E15B4
2496209153;0121C994
1145905409;01214D44
0604380929;011F0624
3570472961;0118D1D4
1417028865;01257654
1950486529;01104274
0878517505;011D5D34
4102494977;011B87F4
0071245569;011F3F04
0340072705;01194514
0616111361;011DB924
1147149313;011C6044
0609428481;01245324
0349575425;0119D614
3828944385;010E39E4
0877141505;011E4834
0618535937;011CDE24
1947345409;01221274
1691425537;011BD164
3558808321;011B1FD4
2755793665;011342A4
0078519041;011BAE04
0876945921;01224534
4105772033;011CB9F4
3292666625;011B42C4
1420108033;0121A554
3558945025;013121D4
3030651393;0112A4B4
0610736129;01186724
3029869569;012498B4
0344728065;01228C14
3826720513;011F17E4
3300990721;011FC1C4
1145114881;01114144
0071705089;01224604
2485983745;011A2D94
3565690881;012088D4
3034588161;0124E0B4
1150755585;01239744
2217680897;01202F84
3304201729;011EF2C4
0341448705;01185A14
0339418369;011D3B14
2758810881;011D70A4
0875961857;011E3634
2759007233;011C73A4
0072097025;011D4C04
1959011073;0123C474
1141777409;01240E44
1946291969;010F0274
2220760321;011D5E84
0882647041;01209C34
3838319873;011DC8E4
1693196545;0121EC64
3298304769;012398C4
1682774529;011A4D64
1146821121;011A5B44
1677991681;011F0464
3564444417;011B75D4
4102427393;011386F4
1409882369;01190954
0073998849;01226904
0383656427;EB21DE16
3826787073;012318E4
2497842177;010CE294
2756907265;011153A4
3567000321;011B9CD4
4106360833;0118C2F4
1409358337;011A0154
1145770497;01124B44
0338435841;011F2C14
0607064321;01112F24
2485854465;01212B94
1958224129;0121B874
0874980609;01252734
1144462849;011E3744
2223512321;011B8884
3289454593;011811C4
3296141057;011F77C4
3565626113;012387D4
0609690113;01225724
2754092033;011C28A4
1415649537;01196154
0604578049;01210924
0877929473;01245434
1689787905;011EB864
3290046465;01201AC4
3833469185;01197EE4
3290370817;01131FC4
3840545281;0112EAE4
3563068417;011C60D4
1962676737;0112FC74
0617487361;011CCE24
4102298625;011C84F4
1681530369;011E3A64
0881990913;011D9234
1685070849;01247064
0881270529;011F8734
1153245185;0120BD44
3558416385;012019D4
0346296833;0112A414
1142430721;011C1844
3825935617;01250BE4
1152328193;0122AF44
1155671297;0125E244
3290112001;01201BC4
0378806763;EB219416
3289979137;011919C4
2766347009;011BE3A4
3827702017;011926E4
0335682817;011D0214
2761170433;011E94A4
2764709121;011DCAA4
3301645313;011CCBC4
3874301163;EB24EDE6
4104655617;0113A8F4
2217222913;01232884
4097975553;012542F4
2490046977;011A6B94
2492931073;011C9794
0081730561;011CDF04
3833666817;011D81E4
0112144363;EB2FAF06
1418075905;011F8654
2762738689;010CACA4
3560444417;011238D4
3567984385;011FABD4
2224823041;011B9C84
0340988161;01115314
0351214593;011CEF14
1961106177;011BE474
2485587457;010E2794
1686052097;011D7F64
2483493889;011C0794
0872619777;011F0334
3025739265;011E59B4
1412111361;011C2B54
1962222081;0122F574
2496010497;0119C694
0619649537;011AEF24
1154816257;0119D544
2491555073;011D8294
1149766657;010C8844
2220696833;01255D84
2216497409;01111D84
3296141313;012077C4
3562221313;012F53D4
4094497537;01130DF4
1154551553;010FD144
0888152833;0123F034
1679694337;011A1E64
2763333889;0121B5A4
3296074497;011B76C4
3557237505;012307D4
1687822337;01209A64
4129895147;EB3229F6
1714692331;EB203466
2495028737;011EB794
3034455297;011DDEB4
3031899649;011EB7B4
2758547969;011A6CA4
0875108353;01182934
1421807361;010FBF54
3565231361;011D81D4
4110230273;0123FDF4
1950423809;011B4174
2219642625;010F4D84
3299286273;011DA7C4
1946489345;01120574
1958222081;0119B874
1681138945;01253464
3562213633;011153D4
0350685953;010BE714
0879038721;01116534
4099679489;01255CF4
0335814401;011F0414
4093649409;012200F4
2218139137;011E3684
3835174657;011F98E4
4098957313;012051F4
3567459585;011DA3D4
0081600769;0121DD04
1688675073;0123A764
2224364801;011D9584
3567723265;0123A7D4
1421942785;0120C154
3571653377;011BE3D4
3301647617;0125CBC4
3565950977;01188CD4
3564050689;01196FD4
2485394689;011D2494
1950688257;01244574
3832945409;011B76E4
0872817409;01230634
4094564865;011A0EF4
0075635969;011D8204
3019971329;011B01B4
2219055873;011B4484
3022462209;011D27B4
1413221633;010D3C54
0912204267;EB215F36
1152656129;0123B444
2527013099;EB289F96
4094107905;012107F4
4098690817;010F4DF4
2214994689;01230684
3021803777;01111DB4
1152721665;0123B544
0342171649;01206514
0070000897;01212C04
3560643073;011A3BD4
2761431809;011B98A4
2484932609;01101D94
0919019243;EB1EC736
1411258881;011A1E54
1950753793;01244674
1682973953;01255064
1149516295;073A8444
2228566791;073BD584
3566608387;032096D4
3294631427;031660C4
3834846979;031F93E4
3288669185;011C05C4
1420763649;0122AF54
0888218369;0123F134
1152518913;010BB244
4102497025;012387F4
2766015745;010DDEA4
3567323905;010BA1D4
1412831489;01193654
3032621569;0122C2B4
2761433857;012398A4
3572376321;0123EED4
0348003073;011BBE14
2761497601;011C99A4
4106029569;010ABDF4
0078651137;011FB004
3289587201;011E13C4
2765693185;0121D9A4
1416436225;011A6D54
1419516673;011B9C54
1948326657;011B2174
4100983553;010B70F4
0885269505;0124C434
1683234817;01205464
1956267521;01469A74
3023773441;011F3BB4
3569950977;0121C9D4
1947935745;01241B74
0339287553;011E3914
3837993985;0124C3E4
2758418945;01226AA4
0879958017;01187334
3034653697;0124E1B4
1688934657;0119AB64
4095089665;011C16F4
2499746305;011AFF94
3837990913;0118C3E4
1678055425;01180564
1150557697;011E9444
1421679105;011ABD54
2219189249;01244684
1154489089;011BD044
4099870465;010F5FF4
1962287105;0120F674
3303940353;0121EEC4
2231112193;0112FC84
1423972353;0118E054
1952127489;011A5B74
3032028929;0117B9B4
0343219201;011C7514
0877600513;011F4F34
0612900865;01208824
0876026113;01193734
1687756545;011F9964
1151671809;011EA544
4099218177;011B55F4
2763987713;011BBFA4
1424891137;011DEE54
2228029953;010ACD84
0609230593;011F5024
0616500993;010FBF24
0078193921;0125A904
1445341675;EB292656
3032489729;011FC0B4
0613752065;011D9524
1410932993;01211954
1150885633;011F9944
0342564353;011E6B14
0607527937;01243624
0069013761;01111D04
1420565249;011BAC54
3300859649;011FBFC4
2755929089;012444A4
0082841089;010EF004
2225348097;011EA484
0887426817;010FE534
1153572609;011FC244
0350494721;0120E414
1417552897;01247E54
2765954305;011DDDA4
0347415809;0125B514
3560447489;011E38D4
0067511041;01230604
3568640257;0121B5D4
3559136513;011D24D4
4099482113;012259F4
1419450625;01199B54
3288475137;012602C4
4102754305;01108BF4
2762215937;0112A4A4
2754486273;01202EA4
0074458113;01247004
1144786177;010D3C44
0620302337;0110F924
1144267265;01223444
2765624065;0113D8A4
0074719489;01217404
3836224513;0124A8E4
2215582465;011B0F84
3566345473;011D92D4
1153836033;0124C644
1688022785;012F9D64
3300723201;010ABDC4
0080485633;011DCC04
2216108801;01231784
3030916097;011CA8B4
1959796737;0120D074
2485591809;011F2794
1951276801;011F4E74
0338109697;01252714
3557043201;012C04D4
3298697729;01229EC4
0620044289;0120F524
3293778177;011153C4
1425416705;0122F654
2792367595;EB2570A6
3566738177;011B98D4
3024755969;011D4AB4
2256090347;EB347986
3839626753;010EDCE4
3027379715;032672B4
2758941443;031B72A4
4093644035;030D00F4
2767327235;0310F2A4
1958155779;0316B774
0617293315;0326CB24
0068236039;07331104
1684214275;03126364
1145051907;031B4044
1694112515;031BFA64
1680943363;03293164
3572700931;0317F3D4
2214923523;030D0584
2496471043;0320CD94
1141248771;03130644
1413028867;031C3954
1690251271;0730BF64
1688873219;0329AA64
2226852355;0312BB84
1150225923;030E8F44
2490308355;03176F94
2497324035;0324DA94
1423249923;0312D554
2765761027;032ADAA4
0070198787;03262F04
3827767299;031827E4
3027897859;030E7AB4
2764902659;0311CDA4
1683234051;031D5464
4108718339;0311E6F4
3564050435;03186FD4
1681197827;030B3564
2491951363;03298894
3292471299;03203FC4
2767198723;031AF0A4
3563004419;03225FD4
2488407043;03145294
1960253955;031AD774
2763527683;0316B8A4
0075238915;030E7C04
1422338051;0328C754
3292665091;031542C4
2491226627;031A7D94
2766606595;0311E7A4
4101836291;030E7DF4
0341184771;03115614
1424625155;030EEA54
2495815683;0320C394
3828747779;030E36E4
4106555651;0311C5F4
2484335106;02F21394
0875696131;03103234
0068689411;031E1804
3567462147;0327A3D4
1423714563;0329DC54
0344270083;03258514
1955272963;03198B74
3826002179;03290CE4
0612837635;03298724
2752128775;07270AA4
0068033795;031D0E04
4101174530;02F572F4
3028623875;032285B4
2218925827;031F4284
3022529799;072528B4
3295684099;032670C4
0616048387;0327B824
3826916867;031E1AE4
3292996355;032347C4
3032494087;0730C0B4
3293127683;032449C4
3827183623;07301EE4
0872686083;03220434
0336273411;03200B14
0620497411;030AFC24
4095677187;03131FF4
2227845127;0738CA84
0074322947;03146E04
3295153667;030E68C4
0886246147;030BD334
1146501895;073B5644
1949701379;03153674
3296207107;032178C4
0076880387;031A9504
1947474947;031C1474
0079306243;031EBA04
3303678723;0323EAC4
3558089475;032314D4
2498313991;073FE994
0883427843;030AA834
0884743683;031EBC34
3829212163;03243DE4
3837466883;0319BBE4
3296604679;07327EC4
0344595459;031C8A14
2753240835;031F1BA4
3034523139;0326DFB4
4097644291;03173DF4
1954417667;030C7E74
1418336003;03178A54
3292731395;031843C4
1412243971;03222D54
0608119299;032A3F24
2221482503;07226984
0606807555;03262B24
3840484611;0325E9E4
0873992707;03121834
0605425411;030F1624
3569556227;031BC3D4
2494435075;030FAE94
1409688835;03250654
1417749763;03258154
0344463363;03188814
1681922819;031B4064
0347678467;0327B914
1950814979;03134774
3829607687;072D43E4
0071246595;03233F04
3303805699;0313ECC4
0078191619;031CA904
0337258499;03281A14
3036226819;0325F9B4
2224627203;031E9984
2486178051;03113094
3296859907;031782C4
3301909251;0323CFC4
0335942659;03140614
3290632451;031123C4
1417286915;03157A54
0074850051;031F7604
0069870083;03222A04
4098565123;03244BF4
0873599747;03131234
0885459971;030CC734
1953966339;03297774
4097712131;03203EF4
1959602435;0329CD74
3292339203;031C3DC4
1423182595;030BD454
0611128579;03156D24
3288998915;03240AC4
2761231107;030B95A4
1155078403;0319D944
1960388099;0326D974
3289267975;073F0EC4
1946684419;030C0874
0080941827;0313D304
3835759619;030CA1E4
0618734595;0324E124
4098168323;031645F4
2759205379;032276A4
0873142531;03190B34
2484015619;03120F94
0885267203;031BC434
4095353091;03211AF4
2766278147;030EE2A4
1959268611;0311C874
2499158275;0321F694
0343350531;031D7714
4104328963;0317A3F4
3289000451;032A0AC4
3026720259;031668B4
3026849539;030F6AB4
0615257603;0316AC24
4095219459;031718F4
1956976387;0317A574
